2.86E-05;2.40E-05;1.82E-05;1.39E-05;0.000488599;0.00040202;7.77E-06
3.01E-05;2.44E-05;1.72E-05;1.19E-05;0.000534047;0.000405355;8.24E-06
3.11E-05;2.59E-05;1.96E-05;1.49E-05;0.00048262;0.000403962;8.66E-06
3.12E-05;2.58E-05;1.87E-05;1.31E-05;0.000515203;0.000407939;7.96E-06
4.28E-05;3.63E-05;2.85E-05;2.26E-05;0.000682889;0.000543701;1.12E-05
2.65E-05;2.27E-05;1.80E-05;1.43E-05;0.000438706;0.000356301;7.46E-06
4.42E-05;3.61E-05;2.60E-05;1.84E-05;0.000765494;0.000602458;1.15E-05
2.96E-05;2.37E-05;1.66E-05;1.16E-05;0.000496185;0.000369207;8.43E-06
3.83E-05;3.13E-05;2.27E-05;1.63E-05;0.000649851;0.000471639;1.05E-05
3.03E-05;2.52E-05;1.89E-05;1.41E-05;0.000561952;0.000428701;7.86E-06
3.22E-05;2.68E-05;1.97E-05;1.43E-05;0.000532855;0.000409143;8.47E-06
3.40E-05;2.86E-05;2.17E-05;1.64E-05;0.00060938;0.000489687;8.84E-06
2.83E-05;2.35E-05;1.78E-05;1.36E-05;0.000537618;0.000407262;7.63E-06
3.39E-05;2.81E-05;2.08E-05;1.53E-05;0.000533769;0.000442863;9.69E-06
3.63E-05;3.09E-05;2.46E-05;1.99E-05;0.000538603;0.000466016;1.02E-05
3.37E-05;2.73E-05;1.93E-05;1.31E-05;0.000601011;0.000452861;8.95E-06
3.05E-05;2.60E-05;2.06E-05;1.64E-05;0.000488965;0.000396222;8.13E-06
3.50E-05;2.96E-05;2.24E-05;1.66E-05;0.00055529;0.000433967;9.13E-06
2.75E-05;2.21E-05;1.56E-05;1.07E-05;0.000445626;0.000323271;7.91E-06
3.53E-05;2.98E-05;2.26E-05;1.71E-05;0.000571511;0.000451454;9.49E-06
3.02E-05;2.58E-05;2.01E-05;1.55E-05;0.000509771;0.000410553;7.83E-06
3.22E-05;2.64E-05;1.94E-05;1.41E-05;0.000572716;0.000434543;8.99E-06
3.29E-05;2.81E-05;2.19E-05;1.70E-05;0.0005242;0.000447707;8.67E-06
2.91E-05;2.42E-05;1.83E-05;1.40E-05;0.000530054;0.000405176;7.99E-06
2.58E-05;2.08E-05;1.45E-05;9.71E-06;0.000351655;0.000287291;7.34E-06
2.69E-05;2.28E-05;1.76E-05;1.36E-05;0.000508262;0.000408148;7.64E-06
3.71E-05;2.98E-05;2.07E-05;1.40E-05;0.000549684;0.000445266;1.05E-05
3.11E-05;2.70E-05;2.20E-05;1.82E-05;0.000472444;0.000404322;8.06E-06
2.93E-05;2.46E-05;1.85E-05;1.39E-05;0.000512181;0.000427545;7.94E-06
3.92E-05;3.29E-05;2.49E-05;1.89E-05;0.0007277;0.000545807;1.06E-05
3.28E-05;2.70E-05;1.98E-05;1.44E-05;0.000436612;0.000358954;8.95E-06
3.88E-05;3.36E-05;2.69E-05;2.18E-05;0.000704645;0.000555263;1.00E-05
3.07E-05;2.55E-05;1.90E-05;1.42E-05;0.000555925;0.000443827;8.46E-06
2.71E-05;2.26E-05;1.68E-05;1.21E-05;0.000479348;0.000354151;7.28E-06
3.25E-05;2.59E-05;1.75E-05;1.12E-05;0.000595574;0.000428722;8.96E-06
2.67E-05;2.19E-05;1.62E-05;1.21E-05;0.000390621;0.000322173;7.79E-06
2.83E-05;2.36E-05;1.77E-05;1.32E-05;0.000494301;0.00039393;7.70E-06
3.75E-05;3.11E-05;2.33E-05;1.76E-05;0.00058254;0.000476501;1.05E-05
3.40E-05;2.85E-05;2.16E-05;1.65E-05;0.000595579;0.000480905;9.86E-06
3.81E-05;3.29E-05;2.61E-05;2.08E-05;0.000777578;0.000579668;9.98E-06
3.36E-05;2.79E-05;2.04E-05;1.46E-05;0.000602076;0.00045386;9.04E-06
3.24E-05;2.69E-05;2.03E-05;1.54E-05;0.000562494;0.000447949;8.66E-06
3.43E-05;2.83E-05;2.07E-05;1.49E-05;0.000496264;0.00039957;1.01E-05
2.97E-05;2.52E-05;1.97E-05;1.55E-05;0.000548794;0.000446588;7.82E-06
3.05E-05;2.57E-05;1.94E-05;1.43E-05;0.000417992;0.000364138;7.85E-06
3.09E-05;2.60E-05;2.01E-05;1.57E-05;0.000539242;0.000415818;7.91E-06
3.23E-05;2.67E-05;2.02E-05;1.56E-05;0.000562028;0.000437966;9.49E-06
2.95E-05;2.39E-05;1.72E-05;1.24E-05;0.000517025;0.000376608;8.60E-06
3.38E-05;2.78E-05;2.04E-05;1.48E-05;0.00061624;0.000468934;9.39E-06
4.07E-05;3.27E-05;2.29E-05;1.57E-05;0.000747492;0.000532364;1.10E-05
3.06E-05;2.55E-05;1.88E-05;1.35E-05;0.000601374;0.00043756;7.97E-06
2.46E-05;2.07E-05;1.58E-05;1.24E-05;0.000448679;0.000339704;7.19E-06
3.15E-05;2.61E-05;1.90E-05;1.35E-05;0.000502766;0.000416491;8.54E-06
3.71E-05;3.05E-05;2.26E-05;1.69E-05;0.000662841;0.00052836;1.10E-05
3.01E-05;2.47E-05;1.82E-05;1.36E-05;0.000604728;0.000431612;8.59E-06
3.78E-05;3.06E-05;2.13E-05;1.44E-05;0.00070011;0.000489325;1.03E-05
3.41E-05;2.79E-05;2.00E-05;1.40E-05;0.000618555;0.000465269;9.34E-06
3.56E-05;2.99E-05;2.28E-05;1.76E-05;0.000582014;0.000469795;1.02E-05
3.75E-05;3.15E-05;2.38E-05;1.81E-05;0.000685325;0.000517306;1.02E-05
2.56E-05;2.02E-05;1.36E-05;8.86E-06;0.000379759;0.000281104;7.45E-06
3.05E-05;2.52E-05;1.88E-05;1.42E-05;0.000555131;0.000444915;8.52E-06
2.90E-05;2.43E-05;1.81E-05;1.32E-05;0.000457964;0.000360937;7.75E-06
4.20E-05;3.45E-05;2.47E-05;1.71E-05;0.000625431;0.000500581;1.07E-05
3.39E-05;2.80E-05;2.09E-05;1.57E-05;0.000506291;0.000425212;1.01E-05
2.94E-05;2.46E-05;1.85E-05;1.38E-05;0.000531152;0.000423781;7.24E-06
3.79E-05;3.10E-05;2.23E-05;1.59E-05;0.000568169;0.000456004;1.04E-05
3.59E-05;2.91E-05;2.07E-05;1.43E-05;0.000664695;0.000472367;9.81E-06
3.28E-05;2.72E-05;1.99E-05;1.44E-05;0.000463097;0.000388616;8.61E-06
4.48E-05;3.86E-05;3.07E-05;2.46E-05;0.000721308;0.000600401;1.14E-05
3.35E-05;2.71E-05;1.91E-05;1.31E-05;0.000579289;0.000419176;9.18E-06
4.21E-05;3.56E-05;2.72E-05;2.07E-05;0.000650198;0.000530183;1.10E-05
3.67E-05;3.22E-05;2.68E-05;2.27E-05;0.000567601;0.000506599;9.61E-06
2.90E-05;2.44E-05;1.89E-05;1.48E-05;0.000485417;0.000397608;8.40E-06
2.82E-05;2.31E-05;1.67E-05;1.18E-05;0.000438561;0.000352532;7.85E-06
3.04E-05;2.52E-05;1.86E-05;1.35E-05;0.000557739;0.000428289;8.67E-06
2.84E-05;2.36E-05;1.73E-05;1.25E-05;0.000473914;0.000362151;7.70E-06
3.55E-05;2.86E-05;1.98E-05;1.31E-05;0.000626831;0.000466715;9.97E-06
3.30E-05;2.83E-05;2.26E-05;1.84E-05;0.00061885;0.000494946;9.11E-06
3.45E-05;2.89E-05;2.17E-05;1.62E-05;0.000547376;0.000448639;9.41E-06
3.12E-05;2.59E-05;1.92E-05;1.40E-05;0.00052963;0.000422208;8.71E-06
2.52E-05;2.03E-05;1.44E-05;1.01E-05;0.000390331;0.000309075;7.52E-06
4.00E-05;3.25E-05;2.28E-05;1.53E-05;0.00066809;0.000524262;1.05E-05
3.36E-05;2.80E-05;2.14E-05;1.65E-05;0.0005613;0.000457859;9.54E-06
4.08E-05;3.45E-05;2.66E-05;2.08E-05;0.00076643;0.00062184;1.10E-05
3.24E-05;2.66E-05;1.91E-05;1.32E-05;0.000588404;0.000434083;8.75E-06
3.36E-05;2.69E-05;1.84E-05;1.19E-05;0.000559986;0.000425209;9.01E-06
3.68E-05;3.01E-05;2.21E-05;1.64E-05;0.000672234;0.000497893;1.08E-05
3.82E-05;3.28E-05;2.62E-05;2.13E-05;0.000656713;0.000552742;1.07E-05
3.26E-05;2.77E-05;2.16E-05;1.70E-05;0.000658522;0.000509701;8.48E-06
3.87E-05;3.24E-05;2.43E-05;1.82E-05;0.000711704;0.000546465;1.06E-05
3.67E-05;2.99E-05;2.13E-05;1.47E-05;0.000641161;0.00046542;9.95E-06
3.21E-05;2.59E-05;1.78E-05;1.17E-05;0.000527737;0.000383819;8.64E-06
3.23E-05;2.62E-05;1.85E-05;1.26E-05;0.000569934;0.000415616;8.77E-06
3.79E-05;3.22E-05;2.54E-05;2.03E-05;0.000536259;0.000480164;1.05E-05
3.43E-05;2.86E-05;2.17E-05;1.66E-05;0.000543768;0.000447513;9.45E-06
3.31E-05;2.75E-05;2.07E-05;1.57E-05;0.000482132;0.000398184;9.61E-06
2.63E-05;2.15E-05;1.53E-05;1.06E-05;0.000430027;0.00032741;7.31E-06
3.05E-05;2.57E-05;1.94E-05;1.44E-05;0.000449716;0.00038466;7.72E-06
2.61E-05;2.19E-05;1.65E-05;1.24E-05;0.000401501;0.000348115;7.44E-06
2.99E-05;2.41E-05;1.71E-05;1.20E-05;0.000544664;0.000403261;9.09E-06
3.41E-05;2.93E-05;2.34E-05;1.88E-05;0.000620878;0.000508579;9.20E-06
3.58E-05;2.99E-05;2.21E-05;1.60E-05;0.000707858;0.000503037;9.87E-06
3.25E-05;2.61E-05;1.79E-05;1.19E-05;0.000437735;0.000349616;9.32E-06
2.88E-05;2.40E-05;1.78E-05;1.32E-05;0.00043455;0.000371009;7.61E-06
3.16E-05;2.63E-05;1.94E-05;1.41E-05;0.000425441;0.000354326;8.68E-06
2.57E-05;2.14E-05;1.61E-05;1.22E-05;0.000434415;0.000358613;7.28E-06
3.09E-05;2.59E-05;1.99E-05;1.55E-05;0.000549926;0.000428069;9.57E-06
2.72E-05;2.30E-05;1.74E-05;1.32E-05;0.00043324;0.00035683;7.52E-06
3.20E-05;2.73E-05;2.14E-05;1.70E-05;0.000491106;0.000423051;8.78E-06
3.52E-05;2.97E-05;2.25E-05;1.68E-05;0.000546715;0.000458795;9.47E-06
3.71E-05;3.08E-05;2.28E-05;1.69E-05;0.000687915;0.00054463;9.38E-06
3.32E-05;2.74E-05;2.02E-05;1.49E-05;0.000481653;0.000403194;9.38E-06
3.74E-05;3.12E-05;2.31E-05;1.67E-05;0.000679086;0.000526837;1.03E-05
2.75E-05;2.21E-05;1.57E-05;1.10E-05;0.000381421;0.000315842;7.91E-06
2.74E-05;2.27E-05;1.73E-05;1.34E-05;0.00041644;0.000353733;8.11E-06
2.90E-05;2.38E-05;1.72E-05;1.23E-05;0.000404286;0.000343338;7.91E-06
4.10E-05;3.40E-05;2.51E-05;1.83E-05;0.000635115;0.000497977;1.07E-05
3.03E-05;2.60E-05;2.05E-05;1.62E-05;0.000518697;0.000437342;8.02E-06
3.14E-05;2.54E-05;1.79E-05;1.24E-05;0.000445586;0.000364008;8.93E-06
3.17E-05;2.61E-05;1.88E-05;1.33E-05;0.000495604;0.000383119;8.04E-06
3.14E-05;2.72E-05;2.22E-05;1.87E-05;0.000466997;0.00042727;9.16E-06
2.51E-05;2.09E-05;1.56E-05;1.15E-05;0.000430555;0.000330386;7.28E-06
3.60E-05;2.95E-05;2.11E-05;1.47E-05;0.000608535;0.000439113;9.26E-06
2.80E-05;2.29E-05;1.65E-05;1.19E-05;0.000389877;0.00030839;7.85E-06
3.13E-05;2.57E-05;1.91E-05;1.42E-05;0.000564906;0.000428176;8.71E-06
3.10E-05;2.58E-05;1.91E-05;1.40E-05;0.000554647;0.000420549;8.38E-06
3.03E-05;2.44E-05;1.71E-05;1.16E-05;0.000573582;0.000420837;8.22E-06
2.50E-05;2.11E-05;1.61E-05;1.22E-05;0.00039939;0.000321262;7.06E-06
3.02E-05;2.58E-05;2.02E-05;1.59E-05;0.000411493;0.000355012;8.27E-06
3.46E-05;2.95E-05;2.27E-05;1.72E-05;0.000531813;0.000453308;8.92E-06
2.80E-05;2.37E-05;1.84E-05;1.43E-05;0.000487654;0.000389653;7.75E-06
3.84E-05;3.12E-05;2.24E-05;1.58E-05;0.000647795;0.000489801;1.07E-05
3.82E-05;3.16E-05;2.30E-05;1.64E-05;0.000665124;0.000487429;1.02E-05
3.27E-05;2.70E-05;1.98E-05;1.43E-05;0.000455493;0.000376691;8.80E-06
2.53E-05;2.12E-05;1.60E-05;1.19E-05;0.000373341;0.000305595;7.00E-06
3.02E-05;2.48E-05;1.80E-05;1.28E-05;0.000539535;0.000420932;8.37E-06
3.49E-05;2.90E-05;2.17E-05;1.63E-05;0.000637026;0.000496669;1.04E-05
2.72E-05;2.21E-05;1.59E-05;1.14E-05;0.000478348;0.000352678;7.45E-06
3.69E-05;3.10E-05;2.34E-05;1.76E-05;0.000667509;0.00051148;1.01E-05
2.63E-05;2.20E-05;1.65E-05;1.25E-05;0.000496709;0.00036654;7.22E-06
2.88E-05;2.40E-05;1.79E-05;1.31E-05;0.000466371;0.00036859;7.99E-06
3.63E-05;2.97E-05;2.16E-05;1.54E-05;0.000566089;0.000434549;1.04E-05
3.68E-05;3.19E-05;2.59E-05;2.15E-05;0.000672162;0.000544956;9.98E-06
2.96E-05;2.50E-05;1.94E-05;1.53E-05;0.000490293;0.000405586;7.97E-06
3.77E-05;3.09E-05;2.21E-05;1.52E-05;0.000606262;0.000454044;1.03E-05
2.83E-05;2.36E-05;1.79E-05;1.37E-05;0.000521419;0.000406068;7.67E-06
2.66E-05;2.24E-05;1.72E-05;1.34E-05;0.000482713;0.000390641;7.08E-06
2.98E-05;2.42E-05;1.71E-05;1.17E-05;0.000521781;0.000375945;8.43E-06
3.84E-05;3.18E-05;2.33E-05;1.69E-05;0.000684895;0.00053381;1.09E-05
3.44E-05;2.83E-05;2.05E-05;1.47E-05;0.000576559;0.000462603;9.63E-06
3.96E-05;3.40E-05;2.68E-05;2.13E-05;0.000580018;0.000508304;1.05E-05
2.91E-05;2.42E-05;1.80E-05;1.34E-05;0.000474389;0.00037532;7.86E-06
3.87E-05;3.13E-05;2.19E-05;1.48E-05;0.000646371;0.000482826;1.05E-05
4.04E-05;3.39E-05;2.56E-05;1.91E-05;0.000614758;0.000507936;1.05E-05
2.94E-05;2.43E-05;1.78E-05;1.26E-05;0.000382652;0.000318145;8.00E-06
2.97E-05;2.52E-05;1.97E-05;1.55E-05;0.000509258;0.000417531;7.73E-06
2.93E-05;2.49E-05;1.92E-05;1.47E-05;0.000446139;0.000370151;7.55E-06
3.78E-05;3.18E-05;2.45E-05;1.93E-05;0.000702836;0.000533677;1.08E-05
2.91E-05;2.49E-05;1.94E-05;1.52E-05;0.00045729;0.000384598;7.43E-06
2.51E-05;2.09E-05;1.58E-05;1.22E-05;0.000410414;0.000345059;7.38E-06
2.93E-05;2.46E-05;1.85E-05;1.38E-05;0.000508009;0.000406415;7.55E-06
3.12E-05;2.61E-05;1.95E-05;1.45E-05;0.000572937;0.000433834;8.43E-06
2.81E-05;2.32E-05;1.73E-05;1.28E-05;0.000435247;0.000348633;7.68E-06
2.76E-05;2.33E-05;1.80E-05;1.39E-05;0.00048917;0.000391261;7.38E-06
3.04E-05;2.60E-05;2.07E-05;1.67E-05;0.000522387;0.000420105;8.63E-06
3.29E-05;2.81E-05;2.20E-05;1.74E-05;0.000519392;0.000431058;9.10E-06
2.82E-05;2.36E-05;1.82E-05;1.42E-05;0.000440025;0.000361759;7.78E-06
4.03E-05;3.33E-05;2.43E-05;1.74E-05;0.000601374;0.000467535;1.08E-05
2.66E-05;2.16E-05;1.51E-05;1.01E-05;0.000366063;0.000295962;7.04E-06
2.41E-05;2.02E-05;1.53E-05;1.17E-05;0.000386201;0.000305171;6.90E-06
4.20E-05;3.50E-05;2.60E-05;1.92E-05;0.000796408;0.000579938;1.11E-05
2.91E-05;2.45E-05;1.86E-05;1.40E-05;0.000533348;0.000425925;7.40E-06
3.75E-05;3.15E-05;2.41E-05;1.84E-05;0.000585407;0.000498204;1.02E-05
2.82E-05;2.35E-05;1.74E-05;1.25E-05;0.000442701;0.000359009;7.77E-06
3.92E-05;3.28E-05;2.47E-05;1.86E-05;0.00067116;0.000508619;1.10E-05
3.40E-05;2.84E-05;2.13E-05;1.61E-05;0.000536192;0.000437301;9.70E-06
3.45E-05;2.90E-05;2.22E-05;1.70E-05;0.000578424;0.000473989;9.73E-06
3.85E-05;3.11E-05;2.19E-05;1.49E-05;0.000589223;0.000461677;1.07E-05
3.78E-05;3.07E-05;2.15E-05;1.45E-05;0.000648278;0.000492599;1.00E-05
4.12E-05;3.37E-05;2.39E-05;1.61E-05;0.000646989;0.000487329;1.10E-05
4.01E-05;3.39E-05;2.58E-05;1.94E-05;0.000617003;0.000498809;1.01E-05
3.45E-05;2.93E-05;2.24E-05;1.72E-05;0.00054594;0.000453192;9.18E-06
3.22E-05;2.66E-05;1.92E-05;1.36E-05;0.000507021;0.000414696;8.68E-06
2.67E-05;2.24E-05;1.73E-05;1.36E-05;0.000443898;0.000353781;7.23E-06
2.35E-05;1.95E-05;1.44E-05;1.05E-05;0.000315071;0.000275724;6.83E-06
2.65E-05;2.23E-05;1.71E-05;1.31E-05;0.000416018;0.000330794;7.73E-06
3.66E-05;3.02E-05;2.19E-05;1.55E-05;0.00061778;0.000485329;9.73E-06
3.84E-05;3.17E-05;2.36E-05;1.76E-05;0.000629739;0.00048523;1.10E-05
3.74E-05;3.05E-05;2.18E-05;1.54E-05;0.000596303;0.000456079;1.08E-05
3.51E-05;2.93E-05;2.20E-05;1.64E-05;0.000565047;0.000445809;9.98E-06
3.43E-05;2.84E-05;2.07E-05;1.50E-05;0.000609261;0.000462697;9.47E-06
2.66E-05;2.18E-05;1.58E-05;1.13E-05;0.000451193;0.000352287;7.09E-06
2.67E-05;2.20E-05;1.63E-05;1.22E-05;0.000491935;0.000375312;7.67E-06
3.27E-05;2.70E-05;1.98E-05;1.44E-05;0.000610209;0.000461198;8.77E-06
3.46E-05;2.85E-05;2.06E-05;1.46E-05;0.000522483;0.000429065;9.69E-06
3.21E-05;2.65E-05;1.96E-05;1.44E-05;0.000534557;0.000428887;8.40E-06
2.89E-05;2.41E-05;1.83E-05;1.40E-05;0.000541768;0.000419463;7.27E-06
2.62E-05;2.12E-05;1.52E-05;1.08E-05;0.000389677;0.000313843;7.37E-06
2.93E-05;2.42E-05;1.80E-05;1.37E-05;0.000496786;0.000384758;8.58E-06
4.02E-05;3.36E-05;2.55E-05;1.93E-05;0.000719007;0.000569003;1.09E-05
2.81E-05;2.31E-05;1.66E-05;1.17E-05;0.000472111;0.000372553;7.94E-06
2.42E-05;1.91E-05;1.30E-05;8.64E-06;0.000438291;0.000307606;7.43E-06
3.14E-05;2.64E-05;2.00E-05;1.48E-05;0.000597782;0.000442563;8.22E-06
3.06E-05;2.46E-05;1.71E-05;1.15E-05;0.000544058;0.000401291;8.86E-06
3.44E-05;2.82E-05;2.07E-05;1.54E-05;0.000544106;0.000423595;1.04E-05
2.51E-05;2.08E-05;1.51E-05;1.08E-05;0.000432674;0.000326824;7.14E-06
3.12E-05;2.58E-05;1.91E-05;1.43E-05;0.000524846;0.000424231;9.08E-06
3.03E-05;2.43E-05;1.68E-05;1.11E-05;0.000509378;0.000388125;8.12E-06
3.07E-05;2.55E-05;1.88E-05;1.38E-05;0.000576144;0.000427568;7.86E-06
3.39E-05;2.77E-05;2.04E-05;1.52E-05;0.000655037;0.000495116;1.03E-05
2.58E-05;2.13E-05;1.57E-05;1.13E-05;0.00043763;0.000339186;7.13E-06
2.72E-05;2.36E-05;1.93E-05;1.62E-05;0.000483975;0.000419291;7.35E-06
3.67E-05;3.03E-05;2.24E-05;1.67E-05;0.000686703;0.000535318;1.05E-05
3.07E-05;2.62E-05;2.05E-05;1.63E-05;0.000592132;0.000456157;8.32E-06
3.35E-05;2.80E-05;2.12E-05;1.60E-05;0.000508309;0.000431836;8.80E-06
3.39E-05;2.80E-05;2.04E-05;1.47E-05;0.000645113;0.00047354;9.33E-06
3.45E-05;2.89E-05;2.19E-05;1.68E-05;0.000564474;0.000467119;8.99E-06
3.12E-05;2.62E-05;2.01E-05;1.55E-05;0.000535874;0.000432938;8.84E-06
2.60E-05;2.17E-05;1.64E-05;1.25E-05;0.000377366;0.000316192;7.05E-06
3.58E-05;2.99E-05;2.24E-05;1.68E-05;0.000591757;0.000450148;8.99E-06
3.43E-05;2.88E-05;2.17E-05;1.60E-05;0.000553807;0.000463329;8.78E-06
3.71E-05;2.97E-05;2.03E-05;1.32E-05;0.000558464;0.000422948;1.04E-05
3.16E-05;2.60E-05;1.90E-05;1.39E-05;0.000593341;0.000441014;8.48E-06
3.23E-05;2.79E-05;2.23E-05;1.81E-05;0.000601998;0.000492145;8.32E-06
3.62E-05;3.10E-05;2.47E-05;2.00E-05;0.000572445;0.000476566;9.14E-06
4.19E-05;3.64E-05;2.97E-05;2.47E-05;0.000800619;0.000668038;1.06E-05
3.26E-05;2.70E-05;2.01E-05;1.49E-05;0.00048196;0.000412328;9.15E-06
3.46E-05;2.86E-05;2.10E-05;1.50E-05;0.000637429;0.00048819;9.31E-06
3.00E-05;2.54E-05;1.92E-05;1.44E-05;0.000444853;0.000390623;7.88E-06
3.39E-05;2.89E-05;2.27E-05;1.81E-05;0.000613929;0.000510184;9.63E-06
3.32E-05;2.80E-05;2.17E-05;1.70E-05;0.000633964;0.000482515;9.04E-06
2.82E-05;2.31E-05;1.66E-05;1.16E-05;0.000447359;0.000343681;7.91E-06
2.90E-05;2.45E-05;1.88E-05;1.42E-05;0.000501617;0.000400067;7.54E-06
3.29E-05;2.74E-05;2.04E-05;1.51E-05;0.0005697;0.000461838;9.55E-06
3.93E-05;3.28E-05;2.49E-05;1.89E-05;0.000599712;0.000494385;1.07E-05
3.04E-05;2.43E-05;1.68E-05;1.14E-05;0.000539107;0.000387869;8.75E-06
3.11E-05;2.54E-05;1.81E-05;1.27E-05;0.000406846;0.000331465;8.98E-06
2.74E-05;2.26E-05;1.64E-05;1.15E-05;0.000466149;0.000340697;7.19E-06
2.80E-05;2.38E-05;1.86E-05;1.48E-05;0.000472563;0.000399677;8.02E-06
3.93E-05;3.40E-05;2.73E-05;2.22E-05;0.000715569;0.00057812;9.85E-06
3.62E-05;2.98E-05;2.14E-05;1.51E-05;0.000627407;0.000466497;9.76E-06
3.87E-05;3.28E-05;2.55E-05;2.01E-05;0.000590333;0.000491879;1.08E-05
3.72E-05;3.04E-05;2.18E-05;1.53E-05;0.000673628;0.000513284;1.00E-05
2.93E-05;2.46E-05;1.83E-05;1.32E-05;0.000491905;0.000393421;7.74E-06
2.79E-05;2.34E-05;1.78E-05;1.37E-05;0.000364441;0.000317032;7.44E-06
2.67E-05;2.15E-05;1.54E-05;1.10E-05;0.00042989;0.00033806;7.80E-06
2.98E-05;2.45E-05;1.81E-05;1.33E-05;0.00046173;0.000368368;7.99E-06
2.76E-05;2.37E-05;1.88E-05;1.50E-05;0.000469624;0.000376247;7.24E-06
3.90E-05;3.30E-05;2.57E-05;2.01E-05;0.000609758;0.00049164;1.09E-05
3.79E-05;3.18E-05;2.38E-05;1.75E-05;0.000633648;0.000484392;1.05E-05
2.59E-05;2.18E-05;1.68E-05;1.32E-05;0.000508602;0.000387791;6.96E-06
3.19E-05;2.64E-05;1.94E-05;1.41E-05;0.000590537;0.000437126;8.88E-06
3.22E-05;2.69E-05;1.99E-05;1.45E-05;0.000453482;0.000394568;8.80E-06
3.50E-05;2.90E-05;2.18E-05;1.65E-05;0.000618855;0.000469252;9.92E-06
3.14E-05;2.49E-05;1.68E-05;1.10E-05;0.000431193;0.000339034;8.86E-06
3.20E-05;2.70E-05;2.08E-05;1.61E-05;0.000485319;0.000392093;8.67E-06
2.57E-05;2.13E-05;1.60E-05;1.21E-05;0.000491918;0.000381118;6.96E-06
3.63E-05;3.00E-05;2.24E-05;1.69E-05;0.000625192;0.000493862;1.01E-05
2.87E-05;2.39E-05;1.78E-05;1.30E-05;0.000502334;0.000400632;7.57E-06
2.77E-05;2.27E-05;1.63E-05;1.14E-05;0.000526253;0.000382054;7.47E-06
3.58E-05;2.97E-05;2.23E-05;1.69E-05;0.000583341;0.000446811;9.60E-06
3.32E-05;2.75E-05;2.00E-05;1.44E-05;0.000647111;0.000494682;9.37E-06
3.82E-05;3.14E-05;2.29E-05;1.65E-05;0.000683806;0.000522264;1.03E-05
3.09E-05;2.49E-05;1.74E-05;1.18E-05;0.000461435;0.00036373;9.28E-06
3.89E-05;3.27E-05;2.51E-05;1.96E-05;0.000594915;0.00051586;1.10E-05
4.04E-05;3.32E-05;2.42E-05;1.75E-05;0.000819819;0.000574563;1.03E-05
4.33E-05;3.58E-05;2.64E-05;1.93E-05;0.000817051;0.000601531;1.14E-05
3.65E-05;3.08E-05;2.34E-05;1.76E-05;0.000701751;0.000554239;9.41E-06
3.92E-05;3.23E-05;2.40E-05;1.79E-05;0.000653927;0.000527179;1.06E-05
3.59E-05;2.85E-05;1.93E-05;1.25E-05;0.000689299;0.000464528;1.01E-05
3.54E-05;2.94E-05;2.19E-05;1.60E-05;0.00063914;0.000508618;9.98E-06
3.35E-05;2.73E-05;2.02E-05;1.50E-05;0.000653338;0.000482951;1.02E-05
4.23E-05;3.60E-05;2.81E-05;2.22E-05;0.00078842;0.000632333;1.10E-05
3.12E-05;2.57E-05;1.84E-05;1.29E-05;0.000590135;0.000440442;8.57E-06
2.86E-05;2.42E-05;1.87E-05;1.45E-05;0.000430683;0.00037609;7.59E-06
3.63E-05;3.05E-05;2.29E-05;1.68E-05;0.000724291;0.00053642;9.25E-06
3.50E-05;2.83E-05;1.96E-05;1.30E-05;0.000502434;0.000385872;9.39E-06
3.19E-05;2.69E-05;2.04E-05;1.55E-05;0.00052277;0.000434039;8.30E-06
2.88E-05;2.40E-05;1.79E-05;1.33E-05;0.000415381;0.000351434;7.61E-06
2.71E-05;2.25E-05;1.69E-05;1.28E-05;0.000498014;0.000371573;7.42E-06
2.78E-05;2.34E-05;1.77E-05;1.33E-05;0.00043038;0.000344686;7.19E-06
3.49E-05;2.92E-05;2.22E-05;1.70E-05;0.000661481;0.000521471;9.45E-06
2.43E-05;1.99E-05;1.48E-05;1.10E-05;0.000408912;0.000315736;6.79E-06
2.94E-05;2.43E-05;1.81E-05;1.34E-05;0.000515617;0.00040785;7.56E-06
3.87E-05;3.37E-05;2.76E-05;2.28E-05;0.000637875;0.000541481;1.02E-05
2.74E-05;2.23E-05;1.59E-05;1.12E-05;0.000440182;0.000333097;7.76E-06
3.95E-05;3.24E-05;2.30E-05;1.60E-05;0.000531906;0.0004345;1.10E-05
2.66E-05;2.17E-05;1.55E-05;1.09E-05;0.0003939;0.00032448;7.49E-06
2.74E-05;2.30E-05;1.73E-05;1.28E-05;0.000456161;0.000359516;7.56E-06
2.96E-05;2.50E-05;1.95E-05;1.52E-05;0.000544607;0.000409171;8.00E-06
3.65E-05;3.05E-05;2.26E-05;1.65E-05;0.000621201;0.000496537;1.03E-05
2.71E-05;2.16E-05;1.50E-05;1.03E-05;0.000487371;0.000363143;7.91E-06
3.03E-05;2.54E-05;1.90E-05;1.40E-05;0.000470619;0.000392921;8.23E-06
2.45E-05;1.99E-05;1.46E-05;1.08E-05;0.000475691;0.000338083;7.21E-06
3.50E-05;2.91E-05;2.15E-05;1.55E-05;0.000522633;0.000423547;9.23E-06
3.00E-05;2.53E-05;1.93E-05;1.46E-05;0.00044236;0.000363189;7.83E-06
3.88E-05;3.23E-05;2.40E-05;1.73E-05;0.000625846;0.000483341;1.01E-05
