4.07e-05;3.42e-05;2.6e-05;1.99e-05;0.000688079;0.00053566;1.07e-05
3.47e-05;2.93e-05;2.21e-05;1.65e-05;0.000622796;0.000480257;9.17e-06
2.71e-05;2.18e-05;1.52e-05;1.04e-05;0.000403098;0.000313776;7.75e-06
2.99e-05;2.5e-05;1.9e-05;1.45e-05;0.000591556;0.000438336;8.29e-06
3.09e-05;2.6e-05;2.01e-05;1.56e-05;0.000548685;0.000427926;8.5e-06
3.79e-05;3.1e-05;2.24e-05;1.6e-05;0.000517922;0.000443363;9.96e-06
3.49e-05;2.94e-05;2.27e-05;1.78e-05;0.000592449;0.000478651;9.84e-06
2.8e-05;2.33e-05;1.72e-05;1.25e-05;0.000456374;0.000351536;7.69e-06
2.98e-05;2.44e-05;1.74e-05;1.19e-05;0.00047905;0.000366255;7.66e-06
2.85e-05;2.4e-05;1.83e-05;1.39e-05;0.000489601;0.00038704;7.47e-06
3.79e-05;3.12e-05;2.23e-05;1.55e-05;0.000702876;0.000513819;1.05e-05
3.14e-05;2.65e-05;2.04e-05;1.58e-05;0.000528364;0.000426279;8.65e-06
2.79e-05;2.31e-05;1.71e-05;1.28e-05;0.000556789;0.00040493;8.09e-06
3.75e-05;2.99e-05;2.01e-05;1.25e-05;0.000648114;0.000459602;9.97e-06
2.56e-05;2.13e-05;1.59e-05;1.18e-05;0.000449062;0.000348889;7.08e-06
3.12e-05;2.55e-05;1.84e-05;1.32e-05;0.000588853;0.000422085;8.54e-06
3.22e-05;2.63e-05;1.93e-05;1.44e-05;0.00051546;0.000419878;1.02e-05
2.8e-05;2.32e-05;1.74e-05;1.31e-05;0.00051741;0.00041022;7.97e-06
3.82e-05;3.21e-05;2.43e-05;1.83e-05;0.000723114;0.000561698;1.02e-05
2.89e-05;2.4e-05;1.79e-05;1.32e-05;0.000401387;0.000326907;8.25e-06
3.47e-05;2.83e-05;2.03e-05;1.43e-05;0.000516235;0.000413779;1.03e-05
2.9e-05;2.44e-05;1.84e-05;1.37e-05;0.000529285;0.000420575;7.68e-06
2.77e-05;2.27e-05;1.64e-05;1.15e-05;0.00053795;0.000396522;8.02e-06
3.1e-05;2.55e-05;1.87e-05;1.36e-05;0.000530775;0.000423397;8.64e-06
2.48e-05;1.97e-05;1.34e-05;8.82e-06;0.000425069;0.000307955;7.3e-06
3.3e-05;2.8e-05;2.18e-05;1.7e-05;0.000532406;0.00044024;8.96e-06
3.03e-05;2.52e-05;1.86e-05;1.34e-05;0.000522711;0.00041014;7.96e-06
3.08e-05;2.55e-05;1.89e-05;1.36e-05;0.000505219;0.000391032;8.04e-06
2.62e-05;2.09e-05;1.45e-05;9.81e-06;0.000451966;0.000319852;7.7e-06
3.38e-05;2.84e-05;2.15e-05;1.64e-05;0.000667321;0.000498228;8.81e-06
3.95e-05;3.36e-05;2.63e-05;2.09e-05;0.000590958;0.000522812;1.1e-05
3.43e-05;2.92e-05;2.3e-05;1.85e-05;0.00062249;0.000496305;9.37e-06
3.42e-05;2.87e-05;2.18e-05;1.63e-05;0.000649147;0.00048852;9.6e-06
2.82e-05;2.38e-05;1.78e-05;1.3e-05;0.000472364;0.000386954;7.3e-06
3.53e-05;2.93e-05;2.2e-05;1.65e-05;0.000667548;0.000498312;9.61e-06
4e-05;3.27e-05;2.34e-05;1.63e-05;0.000511486;0.000443849;1.07e-05
4.19e-05;3.44e-05;2.49e-05;1.77e-05;0.00072839;0.000544725;1.12e-05
3.36e-05;2.76e-05;1.99e-05;1.4e-05;0.000604869;0.000463244;8.99e-06
2.93e-05;2.43e-05;1.78e-05;1.27e-05;0.000427309;0.000338751;7.77e-06
3.27e-05;2.64e-05;1.84e-05;1.25e-05;0.000469263;0.000385707;9.18e-06
3.23e-05;2.71e-05;2.06e-05;1.59e-05;0.000561992;0.000436707;9.37e-06
3.98e-05;3.22e-05;2.24e-05;1.5e-05;0.000530398;0.00042408;1.1e-05
2.51e-05;2.08e-05;1.57e-05;1.2e-05;0.000422318;0.00034595;7.35e-06
3.92e-05;3.36e-05;2.65e-05;2.11e-05;0.000771189;0.000580332;1.06e-05
3.44e-05;2.84e-05;2.07e-05;1.49e-05;0.000601836;0.000449697;9.45e-06
3.46e-05;2.84e-05;2.07e-05;1.51e-05;0.000593286;0.000455581;9.12e-06
3.85e-05;3.31e-05;2.62e-05;2.1e-05;0.000649051;0.00052525;1.02e-05
3.21e-05;2.59e-05;1.83e-05;1.28e-05;0.000508458;0.000380498;9.58e-06
2.49e-05;2.07e-05;1.55e-05;1.16e-05;0.000373973;0.00030994;7.37e-06
4.1e-05;3.43e-05;2.62e-05;2.01e-05;0.000789058;0.000603853;1.11e-05
4.02e-05;3.36e-05;2.53e-05;1.9e-05;0.000598743;0.000516775;1.09e-05
2.64e-05;2.17e-05;1.57e-05;1.13e-05;0.000425186;0.000320324;7.63e-06
3.09e-05;2.53e-05;1.81e-05;1.27e-05;0.000510342;0.000406458;8.02e-06
3.86e-05;3.22e-05;2.42e-05;1.81e-05;0.000760845;0.000566231;1.07e-05
3.5e-05;2.87e-05;2.09e-05;1.53e-05;0.000572407;0.000439104;9.93e-06
3.44e-05;2.92e-05;2.27e-05;1.79e-05;0.000547544;0.000449559;9.43e-06
2.74e-05;2.23e-05;1.56e-05;1.06e-05;0.000511811;0.000366004;7.36e-06
2.84e-05;2.33e-05;1.69e-05;1.23e-05;0.000480229;0.000368272;7.73e-06
2.71e-05;2.26e-05;1.7e-05;1.27e-05;0.000474733;0.00037559;7.21e-06
2.76e-05;2.37e-05;1.87e-05;1.51e-05;0.000477832;0.000394544;7.22e-06
2.67e-05;2.33e-05;1.9e-05;1.58e-05;0.000468558;0.000401211;7.23e-06
2.47e-05;2.12e-05;1.69e-05;1.37e-05;0.000433238;0.000355212;6.9e-06
2.63e-05;2.17e-05;1.61e-05;1.18e-05;0.00041541;0.000340232;7.21e-06
2.49e-05;2.08e-05;1.58e-05;1.2e-05;0.000433933;0.000357382;7.01e-06
3.84e-05;3.08e-05;2.15e-05;1.47e-05;0.000623646;0.00047168;1.07e-05
3.51e-05;2.87e-05;2.04e-05;1.4e-05;0.000571648;0.000430715;9.39e-06
3.15e-05;2.64e-05;1.98e-05;1.48e-05;0.000616521;0.000463726;8.28e-06
3.12e-05;2.63e-05;2.02e-05;1.58e-05;0.000457344;0.000389461;8.72e-06
4.08e-05;3.34e-05;2.38e-05;1.64e-05;0.000604373;0.000480454;1.06e-05
3.5e-05;2.87e-05;2.11e-05;1.54e-05;0.000664478;0.000513634;9.34e-06
3.05e-05;2.51e-05;1.84e-05;1.34e-05;0.000512456;0.000399801;8.78e-06
3.77e-05;3.11e-05;2.25e-05;1.57e-05;0.000715059;0.000531344;9.88e-06
3.19e-05;2.73e-05;2.12e-05;1.64e-05;0.000551684;0.0004375;8.08e-06
4.16e-05;3.44e-05;2.52e-05;1.81e-05;0.000795642;0.000610227;1.07e-05
3.4e-05;2.87e-05;2.22e-05;1.73e-05;0.000644096;0.000520264;9.61e-06
2.75e-05;2.34e-05;1.83e-05;1.44e-05;0.000499051;0.000400741;7.71e-06
4.2e-05;3.51e-05;2.64e-05;1.99e-05;0.000787093;0.000598262;1.07e-05
3.59e-05;2.96e-05;2.13e-05;1.49e-05;0.000581025;0.000460712;9.54e-06
3.59e-05;2.96e-05;2.11e-05;1.45e-05;0.000520682;0.00041588;9.24e-06
3.65e-05;3.15e-05;2.56e-05;2.12e-05;0.000674367;0.0005344;1.01e-05
3.22e-05;2.67e-05;1.96e-05;1.44e-05;0.000591749;0.000456624;9.77e-06
2.92e-05;2.41e-05;1.77e-05;1.28e-05;0.000440745;0.000346448;8.49e-06
2.57e-05;2.06e-05;1.43e-05;9.57e-06;0.000410899;0.000314852;7.24e-06
3.89e-05;3.24e-05;2.41e-05;1.77e-05;0.000608457;0.000470637;1.06e-05
3.48e-05;2.93e-05;2.19e-05;1.6e-05;0.000526627;0.000428362;8.93e-06
3.19e-05;2.68e-05;2.01e-05;1.48e-05;0.000579324;0.000450824;8.26e-06
2.83e-05;2.33e-05;1.73e-05;1.29e-05;0.00041087;0.000350327;7.89e-06
2.69e-05;2.26e-05;1.72e-05;1.33e-05;0.000487825;0.000371449;7.51e-06
3.48e-05;2.93e-05;2.24e-05;1.69e-05;0.000668212;0.000511868;9.22e-06
3.27e-05;2.69e-05;1.94e-05;1.38e-05;0.000497264;0.000383338;8.75e-06
3.75e-05;3.11e-05;2.27e-05;1.63e-05;0.000587634;0.000486759;1.04e-05
3.07e-05;2.53e-05;1.82e-05;1.28e-05;0.000541921;0.000411631;8.33e-06
3.13e-05;2.61e-05;1.98e-05;1.52e-05;0.000579298;0.000458259;8.36e-06
2.84e-05;2.34e-05;1.7e-05;1.22e-05;0.000493353;0.000386887;7.81e-06
3.23e-05;2.69e-05;2.02e-05;1.53e-05;0.000609587;0.000462281;9.28e-06
2.75e-05;2.21e-05;1.53e-05;1.01e-05;0.000483227;0.000357746;7.53e-06
3.29e-05;2.74e-05;2.07e-05;1.58e-05;0.000561874;0.000427711;9.36e-06
2.58e-05;2.1e-05;1.5e-05;1.07e-05;0.000402944;0.000325673;7.65e-06
2.83e-05;2.31e-05;1.64e-05;1.13e-05;0.000416501;0.000325534;7.48e-06
3.44e-05;2.88e-05;2.18e-05;1.63e-05;0.00060328;0.000444937;9.96e-06
3.11e-05;2.61e-05;2e-05;1.54e-05;0.000552487;0.000422064;8.86e-06
2.71e-05;2.17e-05;1.49e-05;9.97e-06;0.00045277;0.000347;7.72e-06
3.33e-05;2.76e-05;2.04e-05;1.5e-05;0.000588359;0.000458395;9.39e-06
2.91e-05;2.44e-05;1.85e-05;1.41e-05;0.000524363;0.000391006;7.66e-06
2.61e-05;2.2e-05;1.71e-05;1.34e-05;0.000452004;0.000372959;7.19e-06
3.5e-05;2.93e-05;2.18e-05;1.59e-05;0.000701718;0.00052277;9e-06
3.44e-05;2.87e-05;2.18e-05;1.67e-05;0.000546735;0.000443719;9.63e-06
3.54e-05;2.89e-05;2.07e-05;1.45e-05;0.000554548;0.000428585;9.97e-06
3.74e-05;3.16e-05;2.4e-05;1.79e-05;0.000566989;0.000476975;9.96e-06
3.26e-05;2.63e-05;1.83e-05;1.23e-05;0.000531728;0.000384332;8.54e-06
3.5e-05;2.89e-05;2.14e-05;1.57e-05;0.000529328;0.000438221;9.48e-06
4.21e-05;3.46e-05;2.5e-05;1.76e-05;0.000707653;0.000545213;1.11e-05
3.18e-05;2.68e-05;2.03e-05;1.52e-05;0.000499595;0.000405347;8.13e-06
2.61e-05;2.12e-05;1.49e-05;1.02e-05;0.000474246;0.000366059;7.48e-06
2.61e-05;2.09e-05;1.48e-05;1.05e-05;0.000474834;0.000342029;7.76e-06
3.81e-05;3.16e-05;2.32e-05;1.66e-05;0.000609844;0.000491091;9.78e-06
3.25e-05;2.76e-05;2.14e-05;1.66e-05;0.000567675;0.000448702;8.67e-06
2.71e-05;2.24e-05;1.64e-05;1.18e-05;0.000407931;0.000341749;7.42e-06
3.44e-05;2.84e-05;2.05e-05;1.42e-05;0.000539668;0.00041151;9.1e-06
3.91e-05;3.26e-05;2.45e-05;1.86e-05;0.000654553;0.000510133;9.89e-06
3.71e-05;3.04e-05;2.16e-05;1.48e-05;0.000537775;0.000417641;9.96e-06
3.7e-05;3.01e-05;2.15e-05;1.49e-05;0.000670346;0.000487058;1.07e-05
2.51e-05;2.12e-05;1.63e-05;1.26e-05;0.000353529;0.00031159;6.97e-06
3.82e-05;3.25e-05;2.55e-05;2.03e-05;0.000539367;0.000473774;1e-05
2.78e-05;2.3e-05;1.73e-05;1.33e-05;0.000475094;0.000383988;8.46e-06
2.86e-05;2.37e-05;1.78e-05;1.35e-05;0.000445028;0.000377582;7.88e-06
3.83e-05;3.19e-05;2.34e-05;1.68e-05;0.000722885;0.000534753;1.04e-05
3.17e-05;2.6e-05;1.91e-05;1.41e-05;0.000556119;0.000425526;9.38e-06
3.27e-05;2.59e-05;1.75e-05;1.13e-05;0.00052898;0.000371814;9.33e-06
2.86e-05;2.37e-05;1.75e-05;1.28e-05;0.000489189;0.000379341;7.68e-06
3.38e-05;2.86e-05;2.23e-05;1.74e-05;0.000517617;0.00044435;9.13e-06
2.84e-05;2.33e-05;1.69e-05;1.21e-05;0.000461268;0.000365697;7.39e-06
2.79e-05;2.33e-05;1.73e-05;1.27e-05;0.000468234;0.000360773;7.44e-06
2.92e-05;2.33e-05;1.6e-05;1.06e-05;0.000431404;0.000327376;8.21e-06
3.61e-05;3.02e-05;2.26e-05;1.68e-05;0.000627129;0.000491108;9.66e-06
3.35e-05;2.82e-05;2.13e-05;1.62e-05;0.00058936;0.000478808;8.81e-06
3.67e-05;2.96e-05;2.07e-05;1.37e-05;0.000548274;0.00042061;1.03e-05
2.52e-05;2.08e-05;1.52e-05;1.08e-05;0.000414648;0.000324118;7.11e-06
3.65e-05;3.1e-05;2.37e-05;1.8e-05;0.00051834;0.000434412;9.66e-06
3.66e-05;3e-05;2.16e-05;1.49e-05;0.000579283;0.000434947;9.68e-06
3.27e-05;2.69e-05;1.97e-05;1.45e-05;0.000526828;0.000434011;8.8e-06
3.53e-05;2.97e-05;2.28e-05;1.75e-05;0.000515716;0.000433924;9.53e-06
2.82e-05;2.38e-05;1.8e-05;1.36e-05;0.000450675;0.000366911;7.55e-06
2.83e-05;2.3e-05;1.63e-05;1.14e-05;0.00050469;0.000362075;8.03e-06
2.72e-05;2.26e-05;1.67e-05;1.21e-05;0.00047611;0.000385561;7.29e-06
4.05e-05;3.45e-05;2.73e-05;2.2e-05;0.000598111;0.000520743;1.07e-05
2.6e-05;2.24e-05;1.8e-05;1.46e-05;0.000400759;0.000340275;7.13e-06
3.13e-05;2.63e-05;2.02e-05;1.58e-05;0.000615961;0.000476438;9.29e-06
2.45e-05;1.98e-05;1.39e-05;9.7e-06;0.000432221;0.000321917;6.99e-06
2.96e-05;2.46e-05;1.82e-05;1.34e-05;0.000491478;0.000396512;8.15e-06
3.06e-05;2.59e-05;2.01e-05;1.58e-05;0.000605679;0.000450984;8.13e-06
3.54e-05;2.94e-05;2.17e-05;1.57e-05;0.000519665;0.000416832;9.93e-06
3.3e-05;2.72e-05;2.01e-05;1.47e-05;0.000515253;0.000402254;8.55e-06
2.88e-05;2.4e-05;1.79e-05;1.33e-05;0.000502672;0.000388138;8.35e-06
2.97e-05;2.45e-05;1.82e-05;1.35e-05;0.000421685;0.000344031;8.48e-06
3.01e-05;2.5e-05;1.87e-05;1.41e-05;0.000388881;0.000353536;7.86e-06
3.81e-05;3.1e-05;2.2e-05;1.53e-05;0.000676353;0.000503177;1.06e-05
3.67e-05;2.95e-05;2.03e-05;1.35e-05;0.000469136;0.000395546;1.04e-05
2.5e-05;2e-05;1.4e-05;9.76e-06;0.000475629;0.000352675;7.31e-06
3.16e-05;2.6e-05;1.92e-05;1.41e-05;0.000572436;0.00043109;9.36e-06
3.22e-05;2.66e-05;1.97e-05;1.47e-05;0.000538085;0.000427176;9.43e-06
3.56e-05;3.06e-05;2.45e-05;1.99e-05;0.000652157;0.000538725;9.74e-06
3.31e-05;2.76e-05;2.07e-05;1.55e-05;0.00058377;0.000458723;8.8e-06
3.95e-05;3.36e-05;2.65e-05;2.12e-05;0.000676124;0.000542751;1.08e-05
2.67e-05;2.21e-05;1.61e-05;1.15e-05;0.000439623;0.000337942;7.38e-06
2.59e-05;2.07e-05;1.42e-05;9.41e-06;0.000429292;0.000330614;7.42e-06
2.61e-05;2.23e-05;1.77e-05;1.41e-05;0.00040918;0.000342347;7.4e-06
2.81e-05;2.26e-05;1.56e-05;1.02e-05;0.000468863;0.00035283;7.71e-06
4.21e-05;3.58e-05;2.76e-05;2.12e-05;0.000703989;0.00058007;1.08e-05
3.37e-05;2.81e-05;2.15e-05;1.68e-05;0.000655433;0.000505738;9.36e-06
3.09e-05;2.6e-05;1.96e-05;1.47e-05;0.00060031;0.000444331;7.94e-06
2.9e-05;2.52e-05;2.05e-05;1.69e-05;0.000479966;0.000414719;7.42e-06
3.84e-05;3.3e-05;2.62e-05;2.08e-05;0.000665742;0.000531878;9.58e-06
4.32e-05;3.56e-05;2.58e-05;1.83e-05;0.000653203;0.000504894;1.12e-05
3.53e-05;3.03e-05;2.41e-05;1.94e-05;0.00068097;0.000534914;9.22e-06
4.14e-05;3.45e-05;2.55e-05;1.86e-05;0.000686688;0.000525511;1.07e-05
4.03e-05;3.49e-05;2.86e-05;2.39e-05;0.000697322;0.000580476;1.04e-05
3.05e-05;2.57e-05;1.96e-05;1.49e-05;0.000426443;0.000378452;7.69e-06
2.95e-05;2.44e-05;1.79e-05;1.3e-05;0.000482879;0.000392255;7.87e-06
3.33e-05;2.88e-05;2.34e-05;1.94e-05;0.000587878;0.000495039;9.35e-06
4.1e-05;3.49e-05;2.74e-05;2.18e-05;0.000737244;0.000590802;1.1e-05
2.98e-05;2.53e-05;1.96e-05;1.54e-05;0.000583038;0.00046083;7.63e-06
2.89e-05;2.37e-05;1.73e-05;1.26e-05;0.000501756;0.000381449;8.27e-06
2.63e-05;2.2e-05;1.68e-05;1.29e-05;0.000457269;0.000374096;7.65e-06
2.83e-05;2.31e-05;1.66e-05;1.17e-05;0.000449201;0.000363098;7.87e-06
3.59e-05;2.98e-05;2.22e-05;1.65e-05;0.000608255;0.000481666;8.89e-06
2.94e-05;2.48e-05;1.9e-05;1.46e-05;0.000583984;0.000441413;7.81e-06
2.82e-05;2.34e-05;1.77e-05;1.34e-05;0.000542587;0.000407857;7.99e-06
2.74e-05;2.28e-05;1.68e-05;1.24e-05;0.000522272;0.000401674;7.92e-06
2.83e-05;2.42e-05;1.92e-05;1.55e-05;0.000507051;0.000401165;8e-06
3.13e-05;2.55e-05;1.82e-05;1.27e-05;0.000608118;0.000442894;8.76e-06
3.5e-05;2.98e-05;2.31e-05;1.79e-05;0.000661286;0.000519894;9.13e-06
3.56e-05;2.87e-05;2.01e-05;1.38e-05;0.000549926;0.000429333;9.76e-06
2.78e-05;2.33e-05;1.76e-05;1.33e-05;0.000471418;0.000380425;7.32e-06
2.47e-05;2.06e-05;1.57e-05;1.22e-05;0.000413508;0.00033138;7.14e-06
3.69e-05;3.04e-05;2.22e-05;1.59e-05;0.00067515;0.000505651;9.38e-06
3.69e-05;3.05e-05;2.23e-05;1.59e-05;0.00067472;0.000512066;1.03e-05
3.15e-05;2.61e-05;1.94e-05;1.44e-05;0.000525671;0.00040239;8.49e-06
2.76e-05;2.27e-05;1.67e-05;1.23e-05;0.00046703;0.000369758;7.7e-06
4.13e-05;3.47e-05;2.64e-05;2.02e-05;0.000739174;0.000596344;1.08e-05
2.51e-05;2.03e-05;1.45e-05;1.04e-05;0.000439403;0.00034203;7.12e-06
3.25e-05;2.76e-05;2.17e-05;1.75e-05;0.000495176;0.000432161;9.57e-06
2.77e-05;2.28e-05;1.66e-05;1.2e-05;0.000449065;0.00034723;7.44e-06
2.79e-05;2.35e-05;1.78e-05;1.35e-05;0.000499057;0.000406397;7.27e-06
3.99e-05;3.34e-05;2.48e-05;1.81e-05;0.000614158;0.000487335;1.08e-05
3.82e-05;3.22e-05;2.44e-05;1.81e-05;0.000668561;0.000519358;9.65e-06
3.35e-05;2.74e-05;2.02e-05;1.5e-05;0.000595462;0.000454073;9.4e-06
3.65e-05;2.99e-05;2.16e-05;1.55e-05;0.000603927;0.000484412;1.01e-05
3.33e-05;2.82e-05;2.17e-05;1.67e-05;0.000460075;0.000406627;8.82e-06
3.15e-05;2.53e-05;1.78e-05;1.21e-05;0.000477431;0.000371869;9.1e-06
3.76e-05;3.12e-05;2.29e-05;1.64e-05;0.000694561;0.000531686;9.78e-06
2.62e-05;2.26e-05;1.83e-05;1.51e-05;0.000474381;0.000387757;7.48e-06
3.04e-05;2.48e-05;1.79e-05;1.28e-05;0.000538518;0.000400909;8.32e-06
3.17e-05;2.75e-05;2.22e-05;1.82e-05;0.000445015;0.000413098;8.36e-06
2.63e-05;2.19e-05;1.65e-05;1.26e-05;0.000458856;0.000374469;7.41e-06
3.49e-05;2.84e-05;2e-05;1.39e-05;0.000603238;0.000470458;1.02e-05
3.31e-05;2.72e-05;1.98e-05;1.4e-05;0.00056364;0.000424517;8.74e-06
3.02e-05;2.5e-05;1.83e-05;1.33e-05;0.000447529;0.000375452;8.31e-06
3.7e-05;3.08e-05;2.32e-05;1.78e-05;0.000680221;0.000529016;1.01e-05
3.45e-05;2.82e-05;2.02e-05;1.41e-05;0.000534251;0.000436188;9.52e-06
3.34e-05;2.64e-05;1.78e-05;1.15e-05;0.000612166;0.000419871;9.4e-06
3.93e-05;3.29e-05;2.49e-05;1.88e-05;0.000687548;0.000527047;1.07e-05
3.89e-05;3.26e-05;2.44e-05;1.81e-05;0.000699011;0.000562953;9.9e-06
2.53e-05;2.11e-05;1.57e-05;1.17e-05;0.000484238;0.000360381;6.99e-06
2.89e-05;2.46e-05;1.93e-05;1.54e-05;0.00059003;0.000462448;7.41e-06
3.8e-05;3.05e-05;2.11e-05;1.4e-05;0.000673274;0.000503494;1.06e-05
2.89e-05;2.37e-05;1.74e-05;1.28e-05;0.000524201;0.000380193;8.21e-06
3.49e-05;2.91e-05;2.17e-05;1.6e-05;0.000509724;0.000420843;9.48e-06
2.8e-05;2.29e-05;1.66e-05;1.19e-05;0.000379613;0.000328988;7.98e-06
2.87e-05;2.35e-05;1.7e-05;1.24e-05;0.000481931;0.000375684;7.96e-06
3.09e-05;2.55e-05;1.86e-05;1.35e-05;0.000512902;0.000394601;8.72e-06
3.6e-05;3.1e-05;2.5e-05;2.05e-05;0.000540405;0.000472254;9.85e-06
2.79e-05;2.39e-05;1.88e-05;1.5e-05;0.000470222;0.000396173;7.38e-06
2.73e-05;2.28e-05;1.73e-05;1.33e-05;0.000473058;0.000385726;7.57e-06
4.08e-05;3.49e-05;2.75e-05;2.21e-05;0.00065525;0.000561643;1.07e-05
4.22e-05;3.58e-05;2.78e-05;2.17e-05;0.000752738;0.000587634;1.11e-05
2.55e-05;2.09e-05;1.51e-05;1.06e-05;0.000477816;0.000347271;7.02e-06
2.93e-05;2.39e-05;1.69e-05;1.16e-05;0.000397528;0.000337252;7.72e-06
3.3e-05;2.78e-05;2.09e-05;1.56e-05;0.000552606;0.000433445;8.72e-06
3.82e-05;3.18e-05;2.34e-05;1.7e-05;0.000558114;0.000445555;1.08e-05
3.51e-05;2.95e-05;2.25e-05;1.71e-05;0.000644943;0.000503787;9.41e-06
3.61e-05;2.96e-05;2.14e-05;1.52e-05;0.000629051;0.000473679;1.03e-05
2.88e-05;2.45e-05;1.89e-05;1.46e-05;0.000481636;0.000405121;7.61e-06
3.19e-05;2.64e-05;1.96e-05;1.44e-05;0.000524568;0.00040628;8.55e-06
3e-05;2.42e-05;1.68e-05;1.13e-05;0.000594239;0.000423528;8.35e-06
2.75e-05;2.31e-05;1.79e-05;1.4e-05;0.000461772;0.000367574;7.43e-06
4.07e-05;3.33e-05;2.35e-05;1.6e-05;0.000704781;0.000546819;1.02e-05
2.54e-05;2.12e-05;1.58e-05;1.16e-05;0.000458574;0.000345393;6.95e-06
3.21e-05;2.71e-05;2.11e-05;1.66e-05;0.00052296;0.00044118;9.56e-06
2.7e-05;2.19e-05;1.6e-05;1.17e-05;0.000446382;0.000345419;8.22e-06
3.66e-05;3.02e-05;2.21e-05;1.6e-05;0.00070179;0.000529971;9.73e-06
2.7e-05;2.26e-05;1.66e-05;1.19e-05;0.000354129;0.000310443;7.51e-06
3.13e-05;2.62e-05;2e-05;1.53e-05;0.000537787;0.000436309;8.86e-06
2.59e-05;2.24e-05;1.8e-05;1.48e-05;0.000449998;0.000376212;7.1e-06
2.75e-05;2.26e-05;1.63e-05;1.16e-05;0.000551742;0.000390734;7.76e-06
3.53e-05;2.86e-05;2.04e-05;1.43e-05;0.000634963;0.000479666;9.8e-06
3.17e-05;2.59e-05;1.86e-05;1.33e-05;0.000546861;0.000408672;8.53e-06
3.46e-05;2.85e-05;2.05e-05;1.45e-05;0.00061102;0.00047722;9.91e-06
2.75e-05;2.2e-05;1.51e-05;9.78e-06;0.000485477;0.000355633;7.76e-06
2.89e-05;2.37e-05;1.69e-05;1.16e-05;0.000397452;0.000330367;7.77e-06
2.56e-05;2.15e-05;1.65e-05;1.26e-05;0.000408618;0.000338826;7.23e-06
3.17e-05;2.51e-05;1.7e-05;1.1e-05;0.000546719;0.00040885;9.39e-06
3.41e-05;2.84e-05;2.08e-05;1.49e-05;0.000649723;0.000481597;9.06e-06
3.7e-05;3.04e-05;2.21e-05;1.56e-05;0.000560257;0.000423898;1.05e-05
3.13e-05;2.65e-05;2.07e-05;1.64e-05;0.00053493;0.000435226;8.26e-06
2.49e-05;2.15e-05;1.74e-05;1.44e-05;0.000397655;0.000327537;7.13e-06
2.46e-05;2.02e-05;1.48e-05;1.1e-05;0.000419094;0.000313503;7.03e-06
3.11e-05;2.52e-05;1.81e-05;1.29e-05;0.000597438;0.000438078;8.58e-06
3.52e-05;2.92e-05;2.2e-05;1.68e-05;0.000610357;0.000500461;9.94e-06
3.14e-05;2.66e-05;2.05e-05;1.59e-05;0.000558661;0.000433504;9.02e-06
4e-05;3.38e-05;2.6e-05;2.03e-05;0.000679265;0.000557611;1.11e-05
3.29e-05;2.73e-05;2.04e-05;1.53e-05;0.000450763;0.000389433;9.17e-06
3.53e-05;2.91e-05;2.12e-05;1.51e-05;0.000686556;0.000511848;9.68e-06
3.73e-05;3.02e-05;2.17e-05;1.56e-05;0.000672743;0.000508845;1.07e-05
2.61e-05;2.22e-05;1.74e-05;1.38e-05;0.000457;0.000379663;7.36e-06
3.06e-05;2.55e-05;1.88e-05;1.36e-05;0.000471271;0.000391398;8.26e-06
2.91e-05;2.5e-05;1.99e-05;1.6e-05;0.00056147;0.00044371;8.06e-06
2.61e-05;2.07e-05;1.4e-05;9.08e-06;0.000389183;0.000307177;7.76e-06
2.54e-05;2.11e-05;1.59e-05;1.21e-05;0.000396791;0.00032519;7.1e-06
2.79e-05;2.25e-05;1.56e-05;1.04e-05;0.000374648;0.000293764;7.65e-06
4.12e-05;3.56e-05;2.85e-05;2.3e-05;0.000775452;0.000632921;1.08e-05
2.87e-05;2.36e-05;1.74e-05;1.29e-05;0.000507198;0.000375173;8.63e-06
3.72e-05;3.01e-05;2.12e-05;1.44e-05;0.000573026;0.000426225;1.03e-05
2.67e-05;2.3e-05;1.84e-05;1.49e-05;0.000498767;0.000409648;7.25e-06
4.12e-05;3.49e-05;2.7e-05;2.08e-05;0.00076227;0.000586378;1.06e-05
3.11e-05;2.62e-05;2e-05;1.5e-05;0.000603976;0.000440513;8.41e-06
3.67e-05;3e-05;2.16e-05;1.54e-05;0.000652643;0.000481531;9.71e-06
3.6e-05;3.02e-05;2.33e-05;1.81e-05;0.000618047;0.000488896;9.74e-06
3.54e-05;2.99e-05;2.35e-05;1.86e-05;0.000542687;0.000451964;9.23e-06
2.91e-05;2.43e-05;1.82e-05;1.34e-05;0.000444071;0.000344973;8.2e-06
2.91e-05;2.46e-05;1.86e-05;1.38e-05;0.000571957;0.000423625;7.38e-06
2.96e-05;2.48e-05;1.9e-05;1.47e-05;0.000556605;0.000425261;8.06e-06
3.51e-05;3.02e-05;2.39e-05;1.88e-05;0.000649346;0.00050553;8.92e-06
2.97e-05;2.47e-05;1.87e-05;1.44e-05;0.000584109;0.000439304;8.68e-06
2.86e-05;2.37e-05;1.74e-05;1.27e-05;0.000435244;0.00034575;7.39e-06
4.09e-05;3.54e-05;2.85e-05;2.33e-05;0.000745;0.000630024;1.05e-05
3.71e-05;3.11e-05;2.36e-05;1.8e-05;0.000683805;0.000526919;9.95e-06
2.95e-05;2.51e-05;1.97e-05;1.56e-05;0.000413187;0.000363306;8e-06
